ablation_name,split,epoch,mean_loss
embedding_hidden_64,test,112.0,0.7030903750362059
embedding_hidden_64,test,113.0,0.702738840727807
embedding_hidden_64,test,114.0,0.7023898755232628
embedding_hidden_64,test,115.0,0.7020434608950268
embedding_hidden_64,test,116.0,0.7016996024240314
embedding_hidden_64,test,117.0,0.701358118456385
embedding_hidden_64,test,118.0,0.7010192172429993
embedding_hidden_64,test,119.0,0.7006825971426395
embedding_hidden_64,test,120.0,0.7003484873670466
embedding_hidden_64,test,121.0,0.7000167453227718
embedding_hidden_64,test,122.0,0.6996873380063161
embedding_hidden_64,test,123.0,0.6993603057788742
embedding_hidden_64,test,124.0,0.6990355375333095
embedding_hidden_64,test,125.0,0.6987133652511683
embedding_hidden_64,test,126.0,0.6983935704274987
embedding_hidden_64,test,127.0,0.6980761849599003
embedding_hidden_64,test,128.0,0.6977611145121398
embedding_hidden_64,test,129.0,0.697448295304255
embedding_hidden_64,test,130.0,0.6971377343699163
embedding_hidden_64,test,131.0,0.6968295669162012
embedding_hidden_64,test,132.0,0.6965235158435649
embedding_hidden_64,test,133.0,0.6962195970223684
embedding_hidden_64,test,134.0,0.695917807794886
embedding_hidden_64,test,135.0,0.695618169125336
embedding_hidden_64,test,136.0,0.6953206947402746
embedding_hidden_64,test,137.0,0.6950254962262166
embedding_hidden_64,test,138.0,0.6947325006780941
embedding_hidden_64,test,139.0,0.6944414428458833
embedding_hidden_64,test,140.0,0.6941524599362756
embedding_hidden_64,test,141.0,0.6938654978388387
embedding_hidden_64,test,142.0,0.693580645066127
embedding_hidden_64,test,143.0,0.6932978477602659
embedding_hidden_64,test,144.0,0.6930171453737888
embedding_hidden_64,test,145.0,0.6927383462592258
embedding_hidden_64,test,146.0,0.6924615902278467
embedding_hidden_64,test,147.0,0.6921868743074816
embedding_hidden_64,test,148.0,0.6919141484974178
embedding_hidden_64,test,149.0,0.6916434043389617
embedding_hidden_64,test,150.0,0.6913743319588772
embedding_hidden_64,test,151.0,0.6911072225266449
embedding_hidden_64,test,152.0,0.6908420158094225
embedding_hidden_64,test,153.0,0.6905786479471395
embedding_hidden_64,test,154.0,0.6903169991986611
embedding_hidden_64,test,155.0,0.6900573209423121
embedding_hidden_64,test,156.0,0.6897996044641075
embedding_hidden_64,test,157.0,0.6895436861349944
embedding_hidden_64,test,158.0,0.6892895799152173
embedding_hidden_64,test,159.0,0.6890372793705972
embedding_hidden_64,test,160.0,0.6887867561322364
embedding_hidden_64,test,161.0,0.6885379367102812
embedding_hidden_64,test,162.0,0.6882908937510591
embedding_hidden_64,test,163.0,0.6880455162109105
embedding_hidden_64,test,164.0,0.6878017713612923
embedding_hidden_64,test,165.0,0.6875597094768272
embedding_hidden_64,test,166.0,0.6873193673083369
embedding_hidden_64,test,167.0,0.6870806718611064
embedding_hidden_64,test,168.0,0.6868436577592253
embedding_hidden_64,test,169.0,0.6866082321503695
embedding_hidden_64,test,170.0,0.6863743957340678
embedding_hidden_64,test,171.0,0.6861421816903448
embedding_hidden_64,test,172.0,0.6859116733134535
embedding_hidden_64,test,173.0,0.685682736591426
embedding_hidden_64,test,174.0,0.6854554223652667
embedding_hidden_64,test,175.0,0.685229688118562
embedding_hidden_64,test,176.0,0.6850055563984152
embedding_hidden_64,test,177.0,0.6847828986153303
embedding_hidden_64,test,178.0,0.6845618398676819
embedding_hidden_64,test,179.0,0.684342285333002
embedding_hidden_64,test,180.0,0.6841243465727904
embedding_hidden_64,test,181.0,0.6839079234135398
embedding_hidden_64,test,182.0,0.6836930639620774
embedding_hidden_64,test,183.0,0.6834796993977562
embedding_hidden_64,test,184.0,0.6832678952377209
embedding_hidden_64,test,185.0,0.6830576370263399
embedding_hidden_64,test,186.0,0.682848854697679
embedding_hidden_64,test,187.0,0.6826414317910234
embedding_hidden_64,test,188.0,0.6824354298181241
embedding_hidden_64,test,189.0,0.6822307446310084
embedding_hidden_64,test,190.0,0.6820275881471056
embedding_hidden_64,test,191.0,0.6818257928350219
embedding_hidden_64,test,192.0,0.6816254617528051
embedding_hidden_64,test,193.0,0.6814264892433626
embedding_hidden_64,test,194.0,0.6812289944687789
embedding_hidden_64,test,195.0,0.6810329146843807
embedding_hidden_64,test,196.0,0.6808381649947138
embedding_hidden_64,test,197.0,0.6806447620160316
embedding_hidden_64,test,198.0,0.6804526482138236
embedding_hidden_64,test,199.0,0.6802619269031102
embedding_hidden_64,test,200.0,0.6800724882928819
embedding_hidden_4,train,1.0,0.7498216552840153
embedding_hidden_4,train,2.0,0.7492149147814613
embedding_hidden_4,train,3.0,0.7486141014726106
embedding_hidden_4,train,4.0,0.7480183824939793
embedding_hidden_4,train,5.0,0.7474290440918939
embedding_hidden_4,train,6.0,0.7468462148994227
embedding_hidden_4,train,7.0,0.7462684664607088
embedding_hidden_4,train,8.0,0.7456955361379372
embedding_hidden_4,train,9.0,0.7451278064690895
embedding_hidden_4,train,10.0,0.7445629720971128
embedding_hidden_4,train,11.0,0.7440022690549397
embedding_hidden_4,train,12.0,0.7434466090534857
embedding_hidden_4,train,13.0,0.7428955201268284
embedding_hidden_4,train,14.0,0.7423495002453773
embedding_hidden_4,train,15.0,0.7418083919104214
embedding_hidden_4,train,16.0,0.7412714386534478
embedding_hidden_4,train,17.0,0.7407395654863727
embedding_hidden_4,train,18.0,0.7402122262786321
embedding_hidden_4,train,19.0,0.7396893114553562
embedding_hidden_4,train,20.0,0.7391702286060847
embedding_hidden_4,train,21.0,0.7386553209904276
embedding_hidden_4,train,22.0,0.7381445859708535
embedding_hidden_4,train,23.0,0.7376371928395942
embedding_hidden_4,train,24.0,0.7371342544324249
embedding_hidden_4,train,25.0,0.7366351275033717
embedding_hidden_4,train,26.0,0.7361394457736472
embedding_hidden_4,train,27.0,0.7356467018059588
embedding_hidden_4,train,28.0,0.7351573320480665
embedding_hidden_4,train,29.0,0.7346719808340538
embedding_hidden_4,train,30.0,0.7341915028023697
embedding_hidden_4,train,31.0,0.7337156245751533
embedding_hidden_4,train,32.0,0.733244065114318
embedding_hidden_4,train,33.0,0.732775939884003
embedding_hidden_4,train,34.0,0.7323102229648208
embedding_hidden_4,train,35.0,0.7318484797050029
embedding_hidden_4,train,36.0,0.7313910243356774
embedding_hidden_4,train,37.0,0.7309372117210382
embedding_hidden_4,train,38.0,0.7304864750610393
embedding_hidden_4,train,39.0,0.7300392907333072
embedding_hidden_4,train,40.0,0.729595307289099
embedding_hidden_4,train,41.0,0.7291547660108039
embedding_hidden_4,train,42.0,0.7287175693326016
embedding_hidden_4,train,43.0,0.7282836158577324
embedding_hidden_4,train,44.0,0.7278532781062845
embedding_hidden_4,train,45.0,0.7274265829805503
embedding_hidden_4,train,46.0,0.7270040600987725
embedding_hidden_4,train,47.0,0.7265859172196518
embedding_hidden_4,train,48.0,0.7261714864130162
embedding_hidden_4,train,49.0,0.7257603119541993
embedding_hidden_4,train,50.0,0.7253512412067198
embedding_hidden_4,train,51.0,0.7249451243974492
embedding_hidden_4,train,52.0,0.7245417223606372
embedding_hidden_4,train,53.0,0.7241408481293253
embedding_hidden_4,train,54.0,0.7237433282069557
embedding_hidden_4,train,55.0,0.7233484007243446
embedding_hidden_4,train,56.0,0.7229562699997171
embedding_hidden_4,train,57.0,0.7225661400519862
embedding_hidden_4,train,58.0,0.7221787154227057
embedding_hidden_4,train,59.0,0.7217938035350818
embedding_hidden_4,train,60.0,0.7214119450999907
embedding_hidden_4,train,61.0,0.7210335251519825
embedding_hidden_4,train,62.0,0.7206572810684662
embedding_hidden_4,train,63.0,0.7202843879726435
embedding_hidden_4,train,64.0,0.719914557450294
embedding_hidden_4,train,65.0,0.7195482152855827
embedding_hidden_4,train,66.0,0.7191847871028928
embedding_hidden_4,train,67.0,0.7188239309777834
embedding_hidden_4,train,68.0,0.7184655738629971
embedding_hidden_4,train,69.0,0.718109503859172
embedding_hidden_4,train,70.0,0.7177555091969777
embedding_hidden_4,train,71.0,0.717403495871413
embedding_hidden_4,train,72.0,0.717053879048254
embedding_hidden_4,train,73.0,0.7167071974488616
embedding_hidden_4,train,74.0,0.7163626938115846
embedding_hidden_4,train,75.0,0.7160209093796693
embedding_hidden_4,train,76.0,0.7156814797249023
embedding_hidden_4,train,77.0,0.7153437112563645
embedding_hidden_4,train,78.0,0.7150086608521291
embedding_hidden_4,train,79.0,0.7146760482104239
embedding_hidden_4,train,80.0,0.7143454974787854
embedding_hidden_4,train,81.0,0.7140169803511702
embedding_hidden_4,train,82.0,0.7136906598522071
embedding_hidden_4,train,83.0,0.7133674871558771
embedding_hidden_4,train,84.0,0.7130469229842042
embedding_hidden_4,train,85.0,0.7127285495538372
embedding_hidden_4,train,86.0,0.7124117641266757
embedding_hidden_4,train,87.0,0.7120965676090482
embedding_hidden_4,train,88.0,0.711783281540008
embedding_hidden_4,train,89.0,0.7114720429490425
embedding_hidden_4,train,90.0,0.7111620704004238
embedding_hidden_4,train,91.0,0.7108535998064325
embedding_hidden_4,train,92.0,0.7105469619189326
embedding_hidden_4,train,93.0,0.7102422538742142
embedding_hidden_4,train,94.0,0.7099394315379447
embedding_hidden_4,train,95.0,0.7096391281557779
embedding_hidden_4,train,96.0,0.7093412078827441
embedding_hidden_4,train,97.0,0.7090452206342251
embedding_hidden_4,train,98.0,0.7087510190756963
embedding_hidden_4,train,99.0,0.7084586468834241
embedding_hidden_4,train,100.0,0.7081683061442405
embedding_hidden_4,train,101.0,0.7078799224966332
embedding_hidden_4,train,102.0,0.7075931316181252
embedding_hidden_4,train,103.0,0.707307462750252
embedding_hidden_4,train,104.0,0.7070234186438962
embedding_hidden_4,train,105.0,0.7067413890513603
embedding_hidden_4,train,106.0,0.7064614335484853
embedding_hidden_4,train,107.0,0.706182552583256
embedding_hidden_4,train,108.0,0.7059053647351842
embedding_hidden_4,train,109.0,0.7056301127444858
embedding_hidden_4,train,110.0,0.7053566955908797
embedding_hidden_4,train,111.0,0.7050847490610521
embedding_hidden_4,train,112.0,0.7048146252719689
embedding_hidden_4,train,113.0,0.7045461732577027
embedding_hidden_4,train,114.0,0.7042795462196674
embedding_hidden_4,train,115.0,0.7040143896435541
embedding_hidden_4,train,116.0,0.7037505387681953
embedding_hidden_4,train,117.0,0.7034885218216922
embedding_hidden_4,train,118.0,0.7032283149220843
embedding_hidden_4,train,119.0,0.7029696732849404
embedding_hidden_4,train,120.0,0.7027126870221349
embedding_hidden_4,train,121.0,0.7024567884770103
embedding_hidden_4,train,122.0,0.7022021005934025
embedding_hidden_4,train,123.0,0.7019482315413572
embedding_hidden_4,train,124.0,0.7016956371711769
embedding_hidden_4,train,125.0,0.7014445333869669
embedding_hidden_4,train,126.0,0.7011948082207892
embedding_hidden_4,train,127.0,0.7009467111406165
embedding_hidden_4,train,128.0,0.7006996136616388
embedding_hidden_4,train,129.0,0.7004541652073526
embedding_hidden_4,train,130.0,0.7002103730465643
embedding_hidden_4,train,131.0,0.6999679397198106
embedding_hidden_4,train,132.0,0.6997264247227731
embedding_hidden_4,train,133.0,0.6994861941803382
embedding_hidden_4,train,134.0,0.6992472822624245
embedding_hidden_4,train,135.0,0.6990096465852071
embedding_hidden_4,train,136.0,0.6987726533234614
embedding_hidden_4,train,137.0,0.6985367993106223
embedding_hidden_4,train,138.0,0.6983020998215937
embedding_hidden_4,train,139.0,0.6980685992760154
embedding_hidden_4,train,140.0,0.6978363210299976
embedding_hidden_4,train,141.0,0.6976053033296601
embedding_hidden_4,train,142.0,0.6973753864443564
embedding_hidden_4,train,143.0,0.6971468286234807
embedding_hidden_4,train,144.0,0.6969194841660036
embedding_hidden_4,train,145.0,0.6966933411146914
embedding_hidden_4,train,146.0,0.6964681583131515
embedding_hidden_4,train,147.0,0.6962446820613046
embedding_hidden_4,train,148.0,0.6960224478817735
embedding_hidden_4,train,149.0,0.6958012054974771
embedding_hidden_4,train,150.0,0.6955813447503874
embedding_hidden_4,train,151.0,0.6953625250059952
embedding_hidden_4,train,152.0,0.6951446093755489
embedding_hidden_4,train,153.0,0.6949277605731861
embedding_hidden_4,train,154.0,0.6947123348710184
embedding_hidden_4,train,155.0,0.6944979436203375
embedding_hidden_4,train,156.0,0.6942842065872891
embedding_hidden_4,train,157.0,0.6940716385411467
embedding_hidden_4,train,158.0,0.693860255598403
embedding_hidden_4,train,159.0,0.6936497905712206
embedding_hidden_4,train,160.0,0.6934403375091913
embedding_hidden_4,train,161.0,0.6932317482063178
embedding_hidden_4,train,162.0,0.6930240460753183
embedding_hidden_4,train,163.0,0.6928174126414033
embedding_hidden_4,train,164.0,0.6926114920452967
embedding_hidden_4,train,165.0,0.692406635017329
embedding_hidden_4,train,166.0,0.6922019267397646
embedding_hidden_4,train,167.0,0.6919984233955004
embedding_hidden_4,train,168.0,0.69179540643249
embedding_hidden_4,train,169.0,0.6915929839030432
embedding_hidden_4,train,170.0,0.6913913304430538
embedding_hidden_4,train,171.0,0.6911904948198054
embedding_hidden_4,train,172.0,0.6909906840433422
embedding_hidden_4,train,173.0,0.6907919746132082
embedding_hidden_4,train,174.0,0.6905942819948019
embedding_hidden_4,train,175.0,0.6903975138066143
embedding_hidden_4,train,176.0,0.6902016121813116
embedding_hidden_4,train,177.0,0.6900065420987787
embedding_hidden_4,train,178.0,0.6898123935851397
embedding_hidden_4,train,179.0,0.6896192889334708
embedding_hidden_4,train,180.0,0.6894270941526185
embedding_hidden_4,train,181.0,0.6892356259124968
embedding_hidden_4,train,182.0,0.6890450747313354
embedding_hidden_4,train,183.0,0.6888550516034873
embedding_hidden_4,train,184.0,0.688665339705952
embedding_hidden_4,train,185.0,0.6884765004072284
embedding_hidden_4,train,186.0,0.6882885636624934
embedding_hidden_4,train,187.0,0.6881012871531688
embedding_hidden_4,train,188.0,0.687914613992792
embedding_hidden_4,train,189.0,0.6877288185305087
embedding_hidden_4,train,190.0,0.6875437150351276
embedding_hidden_4,train,191.0,0.6873594541028173
embedding_hidden_4,train,192.0,0.6871759478507016
embedding_hidden_4,train,193.0,0.6869931397831277
embedding_hidden_4,train,194.0,0.6868112654896289
embedding_hidden_4,train,195.0,0.6866303123035075
embedding_hidden_4,train,196.0,0.6864500103901692
embedding_hidden_4,train,197.0,0.686270247562695
embedding_hidden_4,train,198.0,0.6860911502054432
embedding_hidden_4,train,199.0,0.6859127440999677
embedding_hidden_4,train,200.0,0.6857352439521722
embedding_hidden_4,test,1.0,0.7478184377539971
embedding_hidden_4,test,2.0,0.747387355285875
embedding_hidden_4,test,3.0,0.7469596729680036
embedding_hidden_4,test,4.0,0.746536965398902
embedding_hidden_4,test,5.0,0.7461182173884268
embedding_hidden_4,test,6.0,0.7457045954961129
embedding_hidden_4,test,7.0,0.7452945838505702
embedding_hidden_4,test,8.0,0.7448873754104137
embedding_hidden_4,test,9.0,0.7444823253435795
embedding_hidden_4,test,10.0,0.7440806068041199
embedding_hidden_4,test,11.0,0.7436831498417458
embedding_hidden_4,test,12.0,0.7432898175491396
embedding_hidden_4,test,13.0,0.7428996392771735
embedding_hidden_4,test,14.0,0.7425141445168846
embedding_hidden_4,test,15.0,0.7421326015408444
embedding_hidden_4,test,16.0,0.7417537232564909
embedding_hidden_4,test,17.0,0.741379118771949
embedding_hidden_4,test,18.0,0.7410082374780509
embedding_hidden_4,test,19.0,0.7406418095649752
embedding_hidden_4,test,20.0,0.7402785102621763
embedding_hidden_4,test,21.0,0.7399183556322072
embedding_hidden_4,test,22.0,0.7395606570716277
embedding_hidden_4,test,23.0,0.7392075868812065
embedding_hidden_4,test,24.0,0.7388587861139005
embedding_hidden_4,test,25.0,0.7385127644528809
embedding_hidden_4,test,26.0,0.7381698194262107
embedding_hidden_4,test,27.0,0.7378306252477576
embedding_hidden_4,test,28.0,0.7374950037804477
embedding_hidden_4,test,29.0,0.7371629834557983
embedding_hidden_4,test,30.0,0.7368335200754439
embedding_hidden_4,test,31.0,0.7365064255056021
embedding_hidden_4,test,32.0,0.736181680284981
embedding_hidden_4,test,33.0,0.7358597450790081
embedding_hidden_4,test,34.0,0.7355418748379889
embedding_hidden_4,test,35.0,0.7352279007344716
embedding_hidden_4,test,36.0,0.734916865831247
embedding_hidden_4,test,37.0,0.7346089589864303
embedding_hidden_4,test,38.0,0.7343045729936268
embedding_hidden_4,test,39.0,0.7340039220061773
embedding_hidden_4,test,40.0,0.7337061773192368
embedding_hidden_4,test,41.0,0.7334108518928051
embedding_hidden_4,test,42.0,0.7331180943543609
embedding_hidden_4,test,43.0,0.7328273630508975
embedding_hidden_4,test,44.0,0.7325390810784327
embedding_hidden_4,test,45.0,0.7322539271169927
embedding_hidden_4,test,46.0,0.7319709472581172
embedding_hidden_4,test,47.0,0.7316913768331348
embedding_hidden_4,test,48.0,0.7314144986377122
embedding_hidden_4,test,49.0,0.7311396294899165
embedding_hidden_4,test,50.0,0.7308672485318207
embedding_hidden_4,test,51.0,0.7305961844914444
embedding_hidden_4,test,52.0,0.7303268905932143
embedding_hidden_4,test,53.0,0.7300600765917487
embedding_hidden_4,test,54.0,0.7297951679109291
embedding_hidden_4,test,55.0,0.7295323734382404
embedding_hidden_4,test,56.0,0.7292717470483489
embedding_hidden_4,test,57.0,0.7290130155026444
embedding_hidden_4,test,58.0,0.7287546095441056
embedding_hidden_4,test,59.0,0.7284993913561676
embedding_hidden_4,test,60.0,0.7282486135065053
embedding_hidden_4,test,61.0,0.7280015241282152
embedding_hidden_4,test,62.0,0.7277565862375696
embedding_hidden_4,test,63.0,0.7275133318881901
embedding_hidden_4,test,64.0,0.7272724177497762
embedding_hidden_4,test,65.0,0.7270339219783302
embedding_hidden_4,test,66.0,0.7267966133274346
embedding_hidden_4,test,67.0,0.7265617265300002
embedding_hidden_4,test,68.0,0.7263296921474067
embedding_hidden_4,test,69.0,0.7260998850604805
embedding_hidden_4,test,70.0,0.7258728651837131
embedding_hidden_4,test,71.0,0.7256474809473706
embedding_hidden_4,test,72.0,0.7254245729946224
embedding_hidden_4,test,73.0,0.7252046531978135
embedding_hidden_4,test,74.0,0.7249866665797964
embedding_hidden_4,test,75.0,0.7247692666988534
embedding_hidden_4,test,76.0,0.7245538180696541
embedding_hidden_4,test,77.0,0.7243401752030545
embedding_hidden_4,test,78.0,0.7241285815039881
embedding_hidden_4,test,79.0,0.723918406334939
embedding_hidden_4,test,80.0,0.723708499633403
embedding_hidden_4,test,81.0,0.7235001160946304
embedding_hidden_4,test,82.0,0.7232934495400926
embedding_hidden_4,test,83.0,0.7230877308465006
embedding_hidden_4,test,84.0,0.7228847996007852
embedding_hidden_4,test,85.0,0.7226832895264769
embedding_hidden_4,test,86.0,0.7224840295286784
embedding_hidden_4,test,87.0,0.7222864337660833
embedding_hidden_4,test,88.0,0.722090752989727
embedding_hidden_4,test,89.0,0.7218961421511986
embedding_hidden_4,test,90.0,0.7217036839738522
embedding_hidden_4,test,91.0,0.7215126189857719
embedding_hidden_4,test,92.0,0.7213234706922456
embedding_hidden_4,test,93.0,0.7211345226505783
embedding_hidden_4,test,94.0,0.720947402651154
embedding_hidden_4,test,95.0,0.7207617286179856
embedding_hidden_4,test,96.0,0.7205766456721245
embedding_hidden_4,test,97.0,0.7203925156072832
embedding_hidden_4,test,98.0,0.7202091662487623
embedding_hidden_4,test,99.0,0.7200269740966844
embedding_hidden_4,test,100.0,0.7198462818209163
embedding_hidden_4,test,101.0,0.7196671682081887
embedding_hidden_4,test,102.0,0.7194880332443374
embedding_hidden_4,test,103.0,0.7193103332412656
embedding_hidden_4,test,104.0,0.7191335461484507
embedding_hidden_4,test,105.0,0.7189583790629479
embedding_hidden_4,test,106.0,0.7187838449896512
embedding_hidden_4,test,107.0,0.7186109845143078
embedding_hidden_4,test,108.0,0.7184399214217306
embedding_hidden_4,test,109.0,0.7182707270243539
embedding_hidden_4,test,110.0,0.7181022119198275
embedding_hidden_4,test,111.0,0.7179344501912228
embedding_hidden_4,test,112.0,0.7177695473750987
embedding_hidden_4,test,113.0,0.7176056512055088
embedding_hidden_4,test,114.0,0.7174432829481772
embedding_hidden_4,test,115.0,0.7172823009226076
embedding_hidden_4,test,116.0,0.7171221898467972
embedding_hidden_4,test,117.0,0.7169637514492093
embedding_hidden_4,test,118.0,0.7168068759723366
embedding_hidden_4,test,119.0,0.7166506760797382
embedding_hidden_4,test,120.0,0.716495274521194
embedding_hidden_4,test,121.0,0.716340219248027
embedding_hidden_4,test,122.0,0.7161855368001394
embedding_hidden_4,test,123.0,0.716031615897988
embedding_hidden_4,test,124.0,0.715878531854595
embedding_hidden_4,test,125.0,0.7157256319532821
embedding_hidden_4,test,126.0,0.7155732300771281
embedding_hidden_4,test,127.0,0.7154217739471186
embedding_hidden_4,test,128.0,0.7152710130755888
embedding_hidden_4,test,129.0,0.7151210554601788
embedding_hidden_4,test,130.0,0.7149725113614205
embedding_hidden_4,test,131.0,0.7148245914070961
embedding_hidden_4,test,132.0,0.7146773688063076
embedding_hidden_4,test,133.0,0.7145313740647219
embedding_hidden_4,test,134.0,0.7143854543289785
embedding_hidden_4,test,135.0,0.7142405975922903
embedding_hidden_4,test,136.0,0.7140974453830491
embedding_hidden_4,test,137.0,0.7139545101029798
embedding_hidden_4,test,138.0,0.7138123855484615
embedding_hidden_4,test,139.0,0.7136702869551074
embedding_hidden_4,test,140.0,0.7135296060922487
embedding_hidden_4,test,141.0,0.7133894739401299
embedding_hidden_4,test,142.0,0.713250732538732
embedding_hidden_4,test,143.0,0.7131129778172933
embedding_hidden_4,test,144.0,0.7129758748950472
embedding_hidden_4,test,145.0,0.7128388634952214
embedding_hidden_4,test,146.0,0.7127028826170533
embedding_hidden_4,test,147.0,0.7125680612505538
embedding_hidden_4,test,148.0,0.7124348290744102
embedding_hidden_4,test,149.0,0.7123019363789269
embedding_hidden_4,test,150.0,0.7121693996926748
embedding_hidden_4,test,151.0,0.7120380753747934
embedding_hidden_4,test,152.0,0.7119072384286945
embedding_hidden_4,test,153.0,0.711776981464706
embedding_hidden_4,test,154.0,0.7116489209518833
embedding_hidden_4,test,155.0,0.7115210930785719
embedding_hidden_4,test,156.0,0.7113936695135921
embedding_hidden_4,test,157.0,0.7112676323807083
embedding_hidden_4,test,158.0,0.7111417247269559
embedding_hidden_4,test,159.0,0.7110167124977809
embedding_hidden_4,test,160.0,0.7108930501650821
embedding_hidden_4,test,161.0,0.7107691551253535
embedding_hidden_4,test,162.0,0.7106464379308031
embedding_hidden_4,test,163.0,0.7105236378281237
embedding_hidden_4,test,164.0,0.7104013158756436
embedding_hidden_4,test,165.0,0.7102801152072031
embedding_hidden_4,test,166.0,0.7101578910783394
embedding_hidden_4,test,167.0,0.7100365579943132
embedding_hidden_4,test,168.0,0.7099164200224932
embedding_hidden_4,test,169.0,0.7097960515766802
embedding_hidden_4,test,170.0,0.7096770410061473
embedding_hidden_4,test,171.0,0.7095581123624691
embedding_hidden_4,test,172.0,0.7094399083162777
embedding_hidden_4,test,173.0,0.7093219233702206
embedding_hidden_4,test,174.0,0.7092056696326684
embedding_hidden_4,test,175.0,0.7090890508580245
embedding_hidden_4,test,176.0,0.7089730219513652
embedding_hidden_4,test,177.0,0.7088580062808598
embedding_hidden_4,test,178.0,0.7087428147273809
embedding_hidden_4,test,179.0,0.708628289798664
embedding_hidden_4,test,180.0,0.708514703415527
embedding_hidden_4,test,181.0,0.7084011071410031
embedding_hidden_4,test,182.0,0.7082881130754402
embedding_hidden_4,test,183.0,0.7081755634954295
embedding_hidden_4,test,184.0,0.7080640511667058
embedding_hidden_4,test,185.0,0.7079530658866724
embedding_hidden_4,test,186.0,0.707842784607113
embedding_hidden_4,test,187.0,0.7077320108232344
embedding_hidden_4,test,188.0,0.7076220201799216
embedding_hidden_4,test,189.0,0.7075135240815129
embedding_hidden_4,test,190.0,0.7074049450339126
embedding_hidden_4,test,191.0,0.7072969718239547
embedding_hidden_4,test,192.0,0.7071896003650245
embedding_hidden_4,test,193.0,0.7070825525480897
embedding_hidden_4,test,194.0,0.7069760973149535
embedding_hidden_4,test,195.0,0.7068703351884359
embedding_hidden_4,test,196.0,0.7067656238595864
embedding_hidden_4,test,197.0,0.7066607029287449
embedding_hidden_4,test,198.0,0.7065567709556514
embedding_hidden_4,test,199.0,0.70645308949741
embedding_hidden_4,test,200.0,0.7063507598133039
embedding_hidden_8,train,1.0,0.7637231559586253
embedding_hidden_8,train,2.0,0.7630219644681756
embedding_hidden_8,train,3.0,0.7623260824845348
embedding_hidden_8,train,4.0,0.7616353035364481
embedding_hidden_8,train,5.0,0.7609488991826046
embedding_hidden_8,train,6.0,0.7602670769486596
embedding_hidden_8,train,7.0,0.759589927657671
embedding_hidden_8,train,8.0,0.7589174451231517
embedding_hidden_8,train,9.0,0.758250627775664
embedding_hidden_8,train,10.0,0.7575889582548648
embedding_hidden_8,train,11.0,0.7569321678878691
embedding_hidden_8,train,12.0,0.7562797808116597
embedding_hidden_8,train,13.0,0.7556323231966472
embedding_hidden_8,train,14.0,0.7549907479227416
embedding_hidden_8,train,15.0,0.7543539329957143
embedding_hidden_8,train,16.0,0.7537199152437214
embedding_hidden_8,train,17.0,0.7530908213571351
embedding_hidden_8,train,18.0,0.7524661848099667
embedding_hidden_8,train,19.0,0.7518459063181337
embedding_hidden_8,train,20.0,0.7512299368543726
embedding_hidden_8,train,21.0,0.750618638056863
embedding_hidden_8,train,22.0,0.7500115089338396
embedding_hidden_8,train,23.0,0.7494081174441107
embedding_hidden_8,train,24.0,0.7488099838389414
embedding_hidden_8,train,25.0,0.7482169564146895
embedding_hidden_8,train,26.0,0.7476279983388767
embedding_hidden_8,train,27.0,0.7470432449698203
embedding_hidden_8,train,28.0,0.7464616679443201
embedding_hidden_8,train,29.0,0.74588403665963
embedding_hidden_8,train,30.0,0.745309987292271
embedding_hidden_8,train,31.0,0.7447400013608007
embedding_hidden_8,train,32.0,0.744173697660746
embedding_hidden_8,train,33.0,0.74361002818115
embedding_hidden_8,train,34.0,0.7430499105172583
embedding_hidden_8,train,35.0,0.7424934002858119
embedding_hidden_8,train,36.0,0.7419409544681946
embedding_hidden_8,train,37.0,0.7413920194606411
embedding_hidden_8,train,38.0,0.7408465535528463
embedding_hidden_8,train,39.0,0.7403048986051938
embedding_hidden_8,train,40.0,0.7397668151184245
embedding_hidden_8,train,41.0,0.7392323464402191
embedding_hidden_8,train,42.0,0.7387007041750372
embedding_hidden_8,train,43.0,0.7381732762416053
embedding_hidden_8,train,44.0,0.737649614409248
embedding_hidden_8,train,45.0,0.7371294778418289
embedding_hidden_8,train,46.0,0.7366130748666716
embedding_hidden_8,train,47.0,0.7361002120532536
embedding_hidden_8,train,48.0,0.7355909134667564
embedding_hidden_8,train,49.0,0.7350858572380712
embedding_hidden_8,train,50.0,0.734584514163874
embedding_hidden_8,train,51.0,0.73408636906417
embedding_hidden_8,train,52.0,0.7335909602012969
embedding_hidden_8,train,53.0,0.7330988006233239
embedding_hidden_8,train,54.0,0.7326110480910791
embedding_hidden_8,train,55.0,0.7321267129753901
embedding_hidden_8,train,56.0,0.7316458069719165
embedding_hidden_8,train,57.0,0.7311673780806245
embedding_hidden_8,train,58.0,0.7306917828332098
embedding_hidden_8,train,59.0,0.7302184539970394
embedding_hidden_8,train,60.0,0.7297487137767021
embedding_hidden_8,train,61.0,0.7292825497850072
embedding_hidden_8,train,62.0,0.7288192591257834
embedding_hidden_8,train,63.0,0.7283590329403765
embedding_hidden_8,train,64.0,0.7279025206664442
embedding_hidden_8,train,65.0,0.7274489118390608
embedding_hidden_8,train,66.0,0.7269983836026059
embedding_hidden_8,train,67.0,0.7265510146656772
embedding_hidden_8,train,68.0,0.7261067768223729
embedding_hidden_8,train,69.0,0.7256660123381324
embedding_hidden_8,train,70.0,0.7252291511248163
embedding_hidden_8,train,71.0,0.7247957565558176
embedding_hidden_8,train,72.0,0.7243651363190823
